0 83.74
1 74.58
2 123.32
3 87.58
4 96.06
5 89.06
6 115.52
7 94.1
8 95.82
9 103.76
10 95.76
11 101.02
12 114.5
13 93.82
14 101.42
15 96.22
16 77.24
17 79.38
18 97.16
19 97.72
20 96.28
21 115.16
22 105.98
23 97.44
24 120.86
25 129.36
26 134.76
27 97.52
28 99.32
29 120.22
30 75.8
31 78.16
32 79.92
33 87.38
34 106.7
35 114.28
36 105.44
37 136.72
38 95.3
39 86.54
40 103.28
41 110.64
42 77.22
43 135.66
44 113.5
45 137.98
46 90.54
47 83.92
48 86.84
49 107.08
50 112.46
51 78.58
52 106.98
53 108.3
54 111.04
55 85.08
56 139.78
57 87.22
58 98.9
59 86.9
60 100.66
61 80.76
62 84.32
63 89.84
64 96.12
65 91.62
66 98.6
67 93.04
68 120.3
69 92.16
70 106.14
71 103.04
72 109.94
73 77.9
74 117.4
75 97.22
76 103.82
77 92.02
78 84.84
79 119.92
80 96.76
81 77.24
82 113.24
83 114.02
84 113.78
85 120.38
86 90.78
87 90.8
88 117.88
89 130.32
90 97.28
91 76.96
92 89.9
93 113.58
94 100.52
95 92.1
96 90.12
97 112.34
98 104.96
99 78.84
