0 7.50246 0.122397
1 7.50355 0.122395
2 7.50761 0.121632
3 7.50009 0.122217
4 7.50194 0.123435
5 7.50143 0.12294
6 7.50273 0.122652
7 7.50091 0.122759
8 7.50576 0.121668
9 7.50346 0.12128
10 7.50279 0.121613
11 7.49538 0.120709
12 7.49278 0.121638
13 7.48961 0.121259
14 7.48205 0.121776
15 7.48084 0.121277
16 7.48414 0.121874
17 7.47875 0.120898
18 7.48105 0.121598
19 7.48642 0.119508
20 7.49813 0.12052
21 7.49921 0.119444
22 7.49243 0.119742
23 7.48874 0.120653
24 7.49636 0.121848
25 7.49517 0.121238
26 7.49812 0.120949
27 7.50286 0.121075
28 7.50387 0.12165
29 7.50704 0.122651
