-4.9875 0 0
-4.9625 0 0
-4.9375 0 0
-4.9125 0 0
-4.8875 0 0
-4.8625 0 0
-4.8375 0 0
-4.8125 0 0
-4.7875 0 0
-4.7625 0 0
-4.7375 0 0
-4.7125 0 0
-4.6875 0 0
-4.6625 0 0
-4.6375 0 0
-4.6125 0 0
-4.5875 0 0
-4.5625 0 0
-4.5375 0 0
-4.5125 0 0
-4.4875 0 0
-4.4625 0 0
-4.4375 0 0
-4.4125 0 0
-4.3875 0 0
-4.3625 0 0
-4.3375 0 0
-4.3125 0 0
-4.2875 0 0
-4.2625 0 0
-4.2375 0 0
-4.2125 0 0
-4.1875 0 0
-4.1625 0 0
-4.1375 0 0
-4.1125 0 0
-4.0875 0 0
-4.0625 0 0
-4.0375 0 0
-4.0125 0 0
-3.9875 0 0
-3.9625 0 0
-3.9375 0 0
-3.9125 0 0
-3.8875 0 0
-3.8625 0 0
-3.8375 0 0
-3.8125 0 0
-3.7875 0 0
-3.7625 0 0
-3.7375 0 0
-3.7125 0 0
-3.6875 0 0
-3.6625 0 0
-3.6375 0 0
-3.6125 0 0
-3.5875 0 0
-3.5625 0 0
-3.5375 0 0
-3.5125 0 0
-3.4875 0 0
-3.4625 0 0
-3.4375 0 0
-3.4125 0 0
-3.3875 0 0
-3.3625 0 0
-3.3375 0 0
-3.3125 0 0
-3.2875 0 0
-3.2625 0 0
-3.2375 0 0
-3.2125 0 0
-3.1875 0 0
-3.1625 0 0
-3.1375 0 0
-3.1125 0 0
-3.0875 0 0
-3.0625 0 0
-3.0375 0 0
-3.0125 0 0
-2.9875 0 0
-2.9625 0 0
-2.9375 0 0
-2.9125 0 0
-2.8875 0 0
-2.8625 0 0
-2.8375 0 0
-2.8125 0 0
-2.7875 0 0
-2.7625 0 0
-2.7375 0 0
-2.7125 0 0
-2.6875 0 0
-2.6625 0 0
-2.6375 0 0
-2.6125 0 0
-2.5875 0 0
-2.5625 1.63934e-05 1.59784e-05
-2.5375 3.27869e-05 2.19941e-05
-2.5125 6.55738e-05 4.549e-05
-2.4875 4.09836e-05 3.25297e-05
-2.4625 4.09836e-05 3.25297e-05
-2.4375 1.63934e-05 1.59784e-05
-2.4125 2.45902e-05 2.39675e-05
-2.3875 1.63934e-05 1.09971e-05
-2.3625 0.000139344 6.16391e-05
-2.3375 0.000114754 4.79351e-05
-2.3125 0.000286885 0.000117001
-2.2875 0.000262295 0.000111427
-2.2625 0.000311475 0.000107436
-2.2375 0.000418033 0.000141248
-2.2125 0.000877049 0.000210984
-2.1875 0.001 0.000216834
-2.1625 0.00153279 0.00032772
-2.1375 0.00156557 0.000259844
-2.1125 0.00210656 0.00034177
-2.0875 0.00258197 0.000390507
-2.0625 0.00314754 0.000359648
-2.0375 0.00411475 0.000513706
-2.0125 0.00511475 0.000489146
-1.9875 0.00677869 0.000710734
-1.9625 0.00786885 0.000905135
